episode_id,section_index,gender,minutes,pos,raw_count,freq_per_100_lemmas
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,16,M,2.0073333333333343,kaassõnad,4,0.0011423806069468
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,27,M,3.098666666666668,kaassõnad,4,0.0011423806069468
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,29,M,1.2521666666666684,kaassõnad,1,0.0002855951517367
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,34,M,13.362666666666662,kaassõnad,16,0.0045695224277872
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,kaassõnad,63,0.0216918992807212
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,1,M,1.8601666666666663,kaassõnad,2,0.0005711903034734
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,2,M,7.367333333333335,kaassõnad,10,0.002855951517367
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,3,M,4.040999999999999,kaassõnad,4,0.0011423806069468
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,6,M,0.8121666666666669,kaassõnad,2,0.0005711903034734
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,1,M,5.0169999999999995,kaassõnad,4,0.0011423806069468
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,3,M,3.306666666666667,kaassõnad,8,0.0022847612138936
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,4,M,2.881,kaassõnad,7,0.0019991660621569
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,5,M,1.4393333333333336,kaassõnad,5,0.0014279757586835
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,6,M,3.2041666666666684,kaassõnad,2,0.0005711903034734
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,kaassõnad,100,0.0344315861598761
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,1,F,5.349499999999996,kaassõnad,7,0.002410211031191
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,kaassõnad,58,0.0199703199727271
20200920_tt_terav_teema_068_20092020,2,M,1.489,kaassõnad,3,0.0008567854552101
20200920_tt_terav_teema_068_20092020,3,M,1.2746666666666668,kaassõnad,3,0.0008567854552101
20200920_tt_terav_teema_068_20092020,4,M,4.802666666666666,kaassõnad,5,0.0014279757586835
20200920_tt_terav_teema_068_20092020,7,M,7.873,kaassõnad,3,0.0008567854552101
20200920_tt_terav_teema_068_20092020,8,M,2.169000000000002,kaassõnad,4,0.0011423806069468
20200920_tt_terav_teema_068_20092020,9,M,4.212166666666667,kaassõnad,1,0.0002855951517367
20200920_tt_terav_teema_068_20092020,25,M,1.0681666666666692,kaassõnad,2,0.0005711903034734
20200920_tt_terav_teema_068_20092020,26,M,4.631333333333331,kaassõnad,18,0.0051407127312606
20200920_tt_terav_teema_068_20092020,28,M,4.697000000000003,kaassõnad,5,0.0014279757586835
20200920_tt_terav_teema_068_20092020,29,M,4.140166666666664,kaassõnad,6,0.0017135709104202
20200920_tt_terav_teema_068_20092020,32,M,8.332166666666664,kaassõnad,13,0.0037127369725771004
20200920_tt_terav_teema_068_20092020,38,M,6.420166666666668,kaassõnad,3,0.0008567854552101
20201108_juubel_75_075_08112020,3,M,16.409,kaassõnad,23,0.0065686884899441005
20201108_juubel_75_075_08112020,4,M,5.370666666666667,kaassõnad,7,0.0019991660621569
20201108_juubel_75_075_08112020,5,M,5.749833333333333,kaassõnad,6,0.0017135709104202
20201108_juubel_75_075_08112020,10,M,2.2346666666666652,kaassõnad,2,0.0005711903034734
20201108_juubel_75_075_08112020,11,M,19.655333333333335,kaassõnad,11,0.0031415466691037002
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,kaassõnad,2,0.0005711903034734
20201108_juubel_75_075_08112020,26,M,2.933833333333337,kaassõnad,5,0.0014279757586835
20201108_juubel_75_075_08112020,27,M,0.8041666666666667,kaassõnad,1,0.0002855951517367
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,kaassõnad,41,0.014116950325547798
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333331,kaassõnad,11,0.0037874744775857998
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,3.020166666666667,kaassõnad,6,0.0020658951695922997
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,0.489,kaassõnad,1,0.0003443158615987
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,3,F,0.7210000000000003,kaassõnad,1,0.0003443158615987
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,4,F,3.9626666666666663,kaassõnad,11,0.0037874744775859
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,5,F,0.5946666666666658,kaassõnad,1,0.0003443158615987
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,7,F,2.413833333333334,kaassõnad,4,0.0013772634463948
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,8,F,2.4106666666666663,kaassõnad,5,0.0017215793079934998
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,10,F,2.0106666666666646,kaassõnad,2,0.0006886317231974
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,11,F,4.733833333333333,kaassõnad,16,0.0055090537855797
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,12,F,0.9626666666666666,kaassõnad,2,0.0006886317231974
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,16,F,4.471333333333333,kaassõnad,10,0.0034431586159872
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,17,F,1.3913333333333335,kaassõnad,3,0.0010329475847961
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,18,F,0.8041666666666667,kaassõnad,2,0.0006886317231974
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,19,F,1.000999999999999,kaassõnad,2,0.0006886317231974
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,22,F,2.4281666666666677,kaassõnad,6,0.0020658951695924
20201213_podcast_noorteaken_2__kaasamine,1,F,1.1833333333333331,kaassõnad,2,0.0006886317231974
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,kaassõnad,14,0.0048204220623823
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,kaassõnad,43,0.014805582048745899
20201213_podcast_noorteaken_2__kaasamine,4,F,9.696999999999996,kaassõnad,16,0.0055090537855797
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,kaassõnad,21,0.0072306330935735
20201231_59_normaalse_elu_osa,1,M,1.3513333333333333,kaassõnad,4,0.0011423806069468
20201231_59_normaalse_elu_osa,3,M,7.0729999999999995,kaassõnad,17,0.0048551175795239
20201231_59_normaalse_elu_osa,4,M,1.037833333333333,kaassõnad,1,0.0002855951517367
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,kaassõnad,72,0.0205628509250424
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,kaassõnad,20,0.005711903034734
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,kaassõnad,50,0.0172157930799376
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,kaassõnad,9,0.0030988427543884997
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,kaassõnad,60,0.020658951695925198
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,0,F,18.557333333333336,kaassõnad,27,0.009296528263165599
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,1,F,4.169000000000001,kaassõnad,6,0.0020658951695923
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,2,F,1.3129999999999995,kaassõnad,4,0.0013772634463948999
20210124_kiire_saade_086_24012021,2,M,4.213833333333333,kaassõnad,15,0.0042839272760505
20210124_kiire_saade_086_24012021,7,M,8.882666666666667,kaassõnad,8,0.0022847612138936
20210124_kiire_saade_086_24012021,9,M,2.5001666666666646,kaassõnad,8,0.0022847612138936
20210124_kiire_saade_086_24012021,10,M,2.572166666666669,kaassõnad,6,0.0017135709104202
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,kaassõnad,15,0.0042839272760505
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,kaassõnad,6,0.0017135709104202
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,kaassõnad,5,0.0014279757586835
20210124_kiire_saade_086_24012021,25,M,2.637833333333333,kaassõnad,4,0.0011423806069468
20210124_kiire_saade_086_24012021,26,M,2.6426666666666656,kaassõnad,1,0.0002855951517367
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,kaassõnad,8,0.0022847612138936
20210124_kiire_saade_086_24012021,43,M,3.9481666666666646,kaassõnad,11,0.0031415466691037002
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,kaassõnad,8,0.0022847612138936
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,2,M,1.017,kaassõnad,1,0.0002855951517367
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,kaassõnad,62,0.0177068994076754
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,5,M,20.441,kaassõnad,40,0.011423806069468
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,6,M,7.898666666666668,kaassõnad,8,0.0022847612138936
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,7,M,0.8810000000000021,kaassõnad,1,0.0002855951517367
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,9,M,2.737000000000004,kaassõnad,7,0.0019991660621569
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,10,M,0.905000000000003,kaassõnad,2,0.0005711903034734
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,11,M,3.49216666666667,kaassõnad,5,0.0014279757586835
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,12,M,1.35783333333333,kaassõnad,4,0.0011423806069468
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,kaassõnad,73,0.025135057896709098
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,1,M,2.393,kaassõnad,2,0.0005711903034734
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,kaassõnad,15,0.0042839272760505
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,kaassõnad,10,0.002855951517367
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,kaassõnad,14,0.0039983321243138
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,6,M,3.2169999999999996,kaassõnad,4,0.0011423806069468
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,kaassõnad,9,0.0025703563656303
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,kaassõnad,12,0.0034271418208404
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,kaassõnad,33,0.009424640007311101
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,11,M,0.5273333333333312,kaassõnad,1,0.0002855951517367
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,kaassõnad,5,0.0014279757586835
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,kaassõnad,60,0.0206589516959245
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,kaassõnad,107,0.0368417971910677
20210220_podcast_noorteaken_4__vaimne_tervis,3,F,0.2490000000000009,kaassõnad,1,0.0003443158615987
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,kaassõnad,76,0.0261680054815051
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,kaassõnad,49,0.0168714772183385
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,kaassõnad,150,0.0428392727605051
20210318_webinar_ettevtja_kinnisvararis,0,F,8.362666666666666,kaassõnad,18,0.0061976855087772
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,kaassõnad,10,0.0034431586159872998
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,kaassõnad,43,0.0148055820487461
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,kaassõnad,54,0.0185930565263324
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,8.684166666666666,kaassõnad,18,0.0061976855087773
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,kaassõnad,131,0.0374129648775077
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,kaassõnad,69,0.0197060654698323
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,kaassõnad,92,0.031677059267086
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,kaassõnad,167,0.047694390340028904
20210404_episood_3_emoosekandid_ja_co2paraad,1,M,1.8281666666666676,kaassõnad,7,0.0019991660621569
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,2,F,4.281000000000001,kaassõnad,9,0.0030988427543884
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,kaassõnad,63,0.021691899280721
20210413_episood_4_kas_vanasti_oli_muusika_parem,0,M,10.724166666666669,kaassõnad,20,0.005711903034734
20210413_episood_4_kas_vanasti_oli_muusika_parem,1,M,3.460166666666667,kaassõnad,10,0.002855951517367
20210413_episood_4_kas_vanasti_oli_muusika_parem,2,M,24.133833333333335,kaassõnad,65,0.0185636848628855
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,kaassõnad,50,0.014279757586835
20210413_episood_4_kas_vanasti_oli_muusika_parem,4,M,12.370666666666663,kaassõnad,25,0.0071398787934175
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,kaassõnad,101,0.028845110325406702
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast,2,M,11.751333333333331,kaassõnad,24,0.0068542836416808
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,kaassõnad,54,0.0154221381937818
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,kaassõnad,17,0.0048551175795239
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,3,M,0.55783333333333,kaassõnad,1,0.0002855951517367
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,kaassõnad,17,0.0048551175795239
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,kaassõnad,44,0.0125661866764148
20210416_webinar_hetkeseis_kinnisvaraturul,0,F,3.3459999999999996,kaassõnad,7,0.002410211031191
20210416_webinar_hetkeseis_kinnisvaraturul,1,F,2.117833333333333,kaassõnad,3,0.0010329475847961
20210416_webinar_hetkeseis_kinnisvaraturul,2,F,12.289000000000003,kaassõnad,22,0.007574948955172099
20210416_webinar_hetkeseis_kinnisvaraturul,3,F,3.132166666666668,kaassõnad,6,0.0020658951695922
20210416_webinar_hetkeseis_kinnisvaraturul,4,F,17.264666666666667,kaassõnad,39,0.0134283186023509
20210419_171_saade_elujutoetaja_kairi_kuha,2,F,20.404166666666665,kaassõnad,62,0.0213475834191223
20210419_171_saade_elujutoetaja_kairi_kuha,3,F,5.945000000000001,kaassõnad,14,0.0048204220623821
20210419_171_saade_elujutoetaja_kairi_kuha,4,F,6.745000000000001,kaassõnad,14,0.0048204220623824
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,kaassõnad,49,0.016871477218338798
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,kaassõnad,19,0.0065420013703763
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,3,F,1.1241666666666654,kaassõnad,3,0.0010329475847962
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,kaassõnad,33,0.011362423432758399
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,kaassõnad,144,0.0411257018500849
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,kaassõnad,30,0.008567854552101
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,kaassõnad,3,0.0008567854552101
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,15,M,2.897000000000003,kaassõnad,4,0.0011423806069468
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,24,M,8.07616666666667,kaassõnad,12,0.0034271418208404
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,kaassõnad,10,0.002855951517367
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,28,M,2.6970000000000027,kaassõnad,5,0.0014279757586835
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,kaassõnad,6,0.0017135709104202
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,47,M,1.529000000000004,kaassõnad,1,0.0002855951517367
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,48,M,3.2969999999999953,kaassõnad,1,0.0002855951517367
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999984,kaassõnad,15,0.0042839272760505
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,51,M,2.293833333333335,kaassõnad,8,0.0022847612138936
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,kaassõnad,17,0.0048551175795239
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.660166666666676,kaassõnad,10,0.002855951517367
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,62,M,1.341833333333322,kaassõnad,1,0.0002855951517367
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,kaassõnad,4,0.0011423806069468
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,1,F,4.666666666666667,kaassõnad,7,0.002410211031191
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,2,F,1.3258333333333323,kaassõnad,5,0.0017215793079934998
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,3,F,1.3066666666666673,kaassõnad,3,0.0010329475847961
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,kaassõnad,4,0.0013772634463948
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,kaassõnad,57,0.0196260041111287
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,kaassõnad,17,0.005853369647178299
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,kaassõnad,72,0.0205628509250424
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,kaassõnad,66,0.0227248468655182
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,1,F,3.588166666666666,kaassõnad,8,0.0027545268927896
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,2,F,2.291166666666671,kaassõnad,3,0.0010329475847961
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,0,F,1.9641666666666668,kaassõnad,3,0.0010329475847962
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,kaassõnad,45,0.015494213771942999
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,2,F,0.8041666666666667,kaassõnad,2,0.0006886317231974
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,kaassõnad,57,0.0162789236489919
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,kaassõnad,7,0.0019991660621569
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,2,F,1.0921666666666667,kaassõnad,2,0.0006886317231975
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,kaassõnad,38,0.0130840027407524
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,0,F,3.260166666666667,kaassõnad,4,0.0013772634463948
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,kaassõnad,71,0.0244464261735112
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,kaassõnad,53,0.0182487406647339
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,0,F,2.201,kaassõnad,4,0.0013772634463948999
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,kaassõnad,61,0.0210032675575237
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,kaassõnad,72,0.0247907420351109
20210819_augustikuu_epikojas__tagasi_likooli,1,M,14.396166666666666,kaassõnad,29,0.008282259400364301
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,kaassõnad,26,0.0089522124015668
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,kaassõnad,38,0.013084002740751999
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,2,F,3.1930000000000027,kaassõnad,12,0.0041317903391847
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,0,F,10.626666666666669,kaassõnad,24,0.0082635806783696
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,kaassõnad,17,0.005853369647178299
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,2,F,3.208999999999999,kaassõnad,8,0.0027545268927897998
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,3,F,3.779333333333333,kaassõnad,5,0.0017215793079934998
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,kaassõnad,57,0.0196260041111281
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,kaassõnad,58,0.0199703199727274
20210912_jlle_see_lart_119_12092021,1,M,0.6569999999999999,kaassõnad,3,0.0008567854552101
20210912_jlle_see_lart_119_12092021,2,M,5.1850000000000005,kaassõnad,10,0.002855951517367
20210912_jlle_see_lart_119_12092021,4,M,12.994666666666664,kaassõnad,16,0.0045695224277872
20210912_jlle_see_lart_119_12092021,6,M,8.991333333333333,kaassõnad,9,0.0025703563656303
20210912_jlle_see_lart_119_12092021,8,M,10.497000000000003,kaassõnad,21,0.0059974981864707
20210912_jlle_see_lart_119_12092021,12,M,1.800999999999999,kaassõnad,5,0.0014279757586835
20210912_jlle_see_lart_119_12092021,16,M,5.657000000000001,kaassõnad,12,0.0034271418208404
20210912_jlle_see_lart_119_12092021,17,M,0.8778333333333346,kaassõnad,2,0.0005711903034734
20210912_jlle_see_lart_119_12092021,21,M,10.868166666666667,kaassõnad,20,0.005711903034734
20210912_jlle_see_lart_119_12092021,22,M,1.712999999999996,kaassõnad,2,0.0005711903034734
20210912_jlle_see_lart_119_12092021,23,M,0.9273333333333312,kaassõnad,1,0.0002855951517367
20210912_jlle_see_lart_119_12092021,24,M,1.4233333333333424,kaassõnad,2,0.0005711903034734
20210927_61_cancel_cancel_cancel,3,M,3.401,kaassõnad,3,0.0008567854552101
20210927_61_cancel_cancel_cancel,4,M,2.7818333333333336,kaassõnad,8,0.0022847612138936
20210927_61_cancel_cancel_cancel,5,M,19.703333333333333,kaassõnad,50,0.014279757586835
20210927_61_cancel_cancel_cancel,6,M,0.7338333333333329,kaassõnad,1,0.0002855951517367
20210927_61_cancel_cancel_cancel,7,M,0.6186666666666648,kaassõnad,1,0.0002855951517367
20210927_61_cancel_cancel_cancel,9,M,10.928999999999997,kaassõnad,20,0.005711903034734
20210927_61_cancel_cancel_cancel,10,M,3.305000000000003,kaassõnad,5,0.0014279757586835
20210927_61_cancel_cancel_cancel,12,M,1.532166666666664,kaassõnad,2,0.0005711903034734
20210927_61_cancel_cancel_cancel,14,M,5.391333333333334,kaassõnad,10,0.002855951517367
20210927_61_cancel_cancel_cancel,15,M,2.3241666666666636,kaassõnad,5,0.0014279757586835
20210927_61_cancel_cancel_cancel,19,M,1.3818333333333386,kaassõnad,1,0.0002855951517367
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,kaassõnad,56,0.0159933284972552
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,kaassõnad,90,0.025703563656303
20210928_bipolaarne_muusika_8,3,M,1.908499999999996,kaassõnad,2,0.0005711903034734
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,1,M,2.1978333333333335,kaassõnad,4,0.0011423806069468
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,2,M,5.047333333333333,kaassõnad,16,0.0045695224277872
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,3,M,7.541833333333333,kaassõnad,13,0.0037127369725771
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,4,M,9.509833333333331,kaassõnad,28,0.0079966642486276
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,5,M,10.847333333333337,kaassõnad,22,0.0062830933382074005
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,6,M,8.425,kaassõnad,18,0.0051407127312606
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,7,M,0.9161666666666708,kaassõnad,2,0.0005711903034734
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,8,M,7.345000000000004,kaassõnad,11,0.0031415466691037002
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,9,M,3.9369999999999967,kaassõnad,10,0.002855951517367
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,10,M,11.049,kaassõnad,31,0.0088534497038377
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,12,M,15.896999999999997,kaassõnad,53,0.0151365430420451
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,13,M,8.61866666666668,kaassõnad,15,0.0042839272760505
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,14,M,0.7370000000000042,kaassõnad,4,0.0011423806069468
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,15,M,7.389833333333324,kaassõnad,22,0.0062830933382074
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,17,M,0.319333333333346,kaassõnad,2,0.0005711903034734
